x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,entropy,flat_spots,arch_acf,garch_acf,arch_r2,garch_r2,alpha,beta,lumpiness,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,trend,spike,linearity,curvature,e_acf1,e_acf10,unitroot_kpss,unitroot_pp,ac_9,firstzero_ac,fluctanal_prop_r1,histogram_mode,localsimple_taures,motiftwo_entro3,outlierinclude_mdrmd,sampenc,sampen_first,std1st_der,trev_num,spreadrandomlocal_meantaul,walker_propcross,avg_Ampl44,sd_Ampl44,avg_Ampl45,sd_Ampl45,avg_Ampl46,sd_Ampl46,avg_rIntensity44,sd_rIntensity44,avg_rIntensity45,sd_rIntensity45,avg_rIntensity46,sd_rIntensity46,avg_rIntensityAll,sd_rIntensityAll,avg_Intensity44,sd_Intensity44,avg_Intensity45,sd_Intensity45,avg_Intensity46,sd_Intensity46,avg_IntensityAll,sd_IntensityAll,avg_rR45CO244CO2,sd_rR45CO244CO2,avg_rR46CO244CO2,sd_rR46CO244CO2,avg_R45CO244CO2,sd_R45CO244CO2,avg_rd45CO244CO2,sd_rd45CO244CO2,avg_d45CO244CO2,sd_d45CO244CO2,avg_R46CO244CO2,sd_R46CO244CO2,avg_rd46CO244CO2,sd_rd46CO244CO2,avg_d46CO244CO2,sd_d46CO244CO2,avg_R13C12C,sd_R13C12C,avg_d13C12C,sd_d13C12C,avg_R18O16O,sd_R18O16O,avg_d18O16O,sd_d18O16O,avg_R17O16O,sd_R17O16O,avg_d17O16O,sd_d17O16O,avg_pkArea,sd_pkArea,avg_d18O13C,sd_d18O13C,avg_calib_d18O16O,sd_calib_d18O16O,biotic,Analysis
0.991538276431331,6.59248149473604,0.929929566601716,1.82880584531351,0.796491687028195,1.23899941830542,0.999221716813715,0.695002174403363,263,0.842519290352077,0.0303872893592451,0.436597169058243,0.0556933158063191,0.998009161752927,0.987925089884304,1.0021205099678,13930.31401891,323,6.63682290264085,626,17.8510138511164,622,0.0869480847430404,2.50708295854754,2.68611968040676,1.97854548868225,0.882038257247949,0.109884314640241,7.31863600705038e-07,-7.00718518550464,3.84004457029525,0.990548957275246,6.27572049973401,0.725285879433319,-183.599578108876,0.626347458773566,54,0.408163265306122,-0.5,7,0.556508485659345,0.00930665425779442,0.0112148247223638,0.0112148247223638,0.129789690157874,0.00704836912105024,15.89,0.0139632301605771,4520.07559922222,459.607663372131,5331.96422644444,542.921171803491,6391.58645622222,649.62801395325,17701.5189944444,1831.52313266017,20876.5847366667,2162.02731880134,25048.3596255556,2591.83234208857,63626.46336,6585.3827198724,17.7015189944444,1.83152313266017,0.208765847333333,0.0216202731180665,0.0751450787777778,0.0077754969699782,17.9854299211111,1.86091890141003,1.179356536,0.000113654971917157,1.415039285,3.70225361604275e-05,0.011839326,1.14089657725818e-06,24.5592545844444,0.0987372740699132,-12.1425115488889,0.0952003090317332,0.00399920811111111,1.04691743280369e-07,36.43402384,0.0271168308645349,-5.06276469188889,0.0260311265644864,0.0110367687777778,1.1383148485566e-06,-12.8290384333333,0.101825951736269,0.00199509477777778,5.22010004161753e-08,-5.03957225177778,0.0260065876689862,0.000401278666666667,5.52268050859592e-09,18.6285413166667,0.0137385146251869,25.4436146722222,2.61708245933835,0.392844149666667,0.00332024217499078,-4.28439227812348,0.0257828269886823,abiotic,4948
0.991810859524757,6.67479465392606,0.930059336093664,1.83390756814205,0.793669659881973,1.21891597982702,0.999217352407609,0.692353913223249,263,0.851595826662074,0.019191217558984,0.430710701926092,0.0344665128756956,0.980346711893633,0.976723377087743,0.883295995077787,15090.7368308334,323,6.3958205796186,626,16.5774923562333,622,0.0855427104538176,2.49001709943084,2.66261405715174,1.95344005622383,0.886092807423934,0.116601723190412,6.63339403137609e-07,-7.21607017209164,4.22759802671937,0.99078397468389,6.34143313330438,0.774740961183096,-178.937161721135,0.636579394375926,55,0.408163265306122,-0.5,7,0.556149028572344,0.00860865518845966,0.0112180501486324,0.0112180501486324,0.127665503177516,0.00627784683783092,15.48,0.0158249941819874,4353.26296633333,412.446338855724,5135.19209655556,486.699281863039,6155.30575111111,583.88372897763,17050.3591588889,1647.1572248794,20108.4933511111,1943.6674708187,24125.4620188889,2330.4838696199,61284.3145277778,5921.30851842534,17.0503591588889,1.6471572248794,0.201084933555556,0.0194366746985511,0.072376386,0.00699145160445603,17.3238204777778,1.67358535031813,1.17935355411111,6.70416728636441e-05,1.41495407222222,2.80491674108955e-05,0.0118390401111111,6.72963305917334e-07,24.5345250222222,0.0582408746781506,-12.16635525,0.056154570453192,0.00399878133333333,7.92054291068807e-08,36.3234098677778,0.0205434435447758,-5.16894989722222,0.0197209246430521,0.0110365273333333,6.74529650942202e-07,-12.8506424911111,0.0603276913838295,0.00199488155555556,3.96551103615039e-08,-5.145825469,0.0197669816339102,0.000401256555555556,4.36208410942773e-09,18.57240902,0.0104429209721393,24.5129502544444,2.35437375426619,0.400442372222222,0.0026468574632798,-4.38973129266472,0.0195969065239321,abiotic,4949
0.995309864547875,7.79252407659144,0.932867085679914,2.17260100369276,0.710437171369847,0.722048421331529,0.99934370286331,0.65083343489715,260,0.421372187506088,0.0126016199208638,0.282754800857206,0.0193296254103212,0.999854826016027,0.999854825574588,0.0688636932566059,8426.01147350501,799,3.55470247945254,1297,2.35807742823701,1292,0.0400491174704441,2.23841702973366,2.3924983142912,1.65035193091063,0.941549466832591,0.212722264528898,2.03813354997485e-07,-9.88229360764192,7.50565893174494,0.994075198685129,7.29904380428208,1.44156409067798,-121.108355592874,0.764339970080262,68,0.408163265306122,-0.25,10,0.551441394903152,-0.511400651465798,0.0114230435866181,0.0114230435866181,0.0963751416786876,0.000657745292970039,15.29,0.0204794042355132,2861.48177011111,381.058853251296,3375.47375444444,450.172903995482,4049.85177522222,539.31175430649,11169.4888847778,1505.68613736177,13174.9821644444,1777.81813866848,15819.9934811111,2132.98508561567,40164.4645288889,5416.48932774855,11.1694888847778,1.50568613736177,0.131749821555556,0.0177781812444239,0.0474599806666667,0.00639895535327787,11.348698685,1.52986327414892,1.17953166711111,0.000165087534790211,1.41635349622222,5.46540267656163e-05,0.0118350212222222,1.65651235867548e-06,24.1867205244444,0.143345555928734,-12.5017006911111,0.13821062889832,0.00400093311111111,1.54365187497401e-07,36.88109198,0.0400109301424408,-4.63359628288889,0.0384089710615882,0.0110322846666667,1.64532808278438e-06,-13.23010514,0.147170676617208,0.001995958,7.68163394076682e-08,-4.60903730644444,0.038222901807519,0.000401368111111111,8.03810370119233e-09,18.8559580922222,0.0201880412521327,16.1107199277778,2.15795127471441,0.348393486444444,0.00280165978273193,-3.8575616554598,0.0378940319603672,abiotic,4950
0.993961259122863,7.02736468485347,0.956882608901829,2.73310264421235,0.807038237325772,1.02074665358837,0.999899193933647,0.68131351838744,260,0.595044491799703,0.0178261963557932,0.353874447314158,0.0304343254130699,0.999899973709227,0.999894127288776,0.127779596957326,7650.07527544637,133,4.88065667324429,1303,4.51665869055817,1298,0.0225051305252569,2.3467739382674,2.62763379070381,1.88081936361992,0.925494290969408,0.089042281352291,6.35321163594095e-07,-4.21646370754221,0.663996619414525,0.993446824258166,6.81246479512917,0.272475043192544,-174.926925004001,0.662929407785396,41,0.387755102040816,-0.25,11,0.558657278840044,0.144485807352257,0.0114166425798338,0.0114166425798338,0.10956721111411,0.00232868141842638,15.74,0.01629043518734,5644.80687944444,863.43925421653,6653.85924233333,1018.47595639313,7981.12924777778,1221.44066731372,22490.4640777778,3480.19710562989,26507.8604188889,4104.14669589023,31820.5842422222,4924.97278099925,80818.9087388889,12509.3165510089,22.4904640777778,3.48019710562989,0.265078604111111,0.0410414670491133,0.0954617526666667,0.0147749184233308,22.8510044355556,3.53601349090895,1.17861261755556,0.000103049331943597,1.41484138022222,5.22363689558588e-05,0.0118264034444444,1.03413153311265e-06,23.44095356,0.0894821553252298,-13.2207527877778,0.0862767266994863,0.00399599533333333,1.47317683935019e-07,35.6014176466667,0.0382348553138503,-5.86203496422222,0.0367040065224088,0.0110241782222222,1.02059097803416e-06,-13.9551819966667,0.0912842292808091,0.00199349522222222,7.33685521489844e-08,-5.83720212377778,0.0365644670245602,0.000401112555555556,7.4180710280916e-09,18.2070918555556,0.0193236628408618,32.2880505444444,4.97022661058284,0.418284549777778,0.00131022151719468,-5.92556620728173,0.037138540126186,abiotic,4951
0.993972399133267,7.0303126144451,0.956951726471546,2.73898297661686,0.806726435622573,1.01697780372834,0.99989962745147,0.680919456226628,260,0.597845095545068,0.0207861182037831,0.355590212414967,0.0350994946996452,0.999786074879164,0.999786069075801,0.128090395350067,7906.8555740628,133,4.88048180990485,1303,4.51848893000645,1298,0.022320894837657,2.34577902105008,2.62780228860895,1.88079851888063,0.92555078677318,0.0891687630773159,6.35584915287344e-07,-4.21105446938409,0.639866120475812,0.993457675302387,6.81521889065228,0.270673233782013,-174.818130534806,0.663238239753653,41,0.387755102040816,-0.25,11,0.558657278840044,0.144485807352257,0.0114373517927483,0.0114373517927483,0.109465604218564,0.0023267841440535,14.37,0.0158249941819874,5646.66982122222,861.401994842683,6655.74453288889,1016.0279218709,7982.96729,1218.74144513827,22499.0198966667,3472.83640321268,26516.4114966667,4095.30281430568,31829.7461022222,4914.20952060442,80845.1775,12482.3486681984,22.4990198966667,3.47283640321268,0.265164114888889,0.0409530281350155,0.0954892383333333,0.0147426287364659,22.8596732477778,3.52853205823302,1.17854410622222,0.000106864188643529,1.41470992333333,6.22561195104281e-05,0.0118265496666667,1.07240442464553e-06,23.4535919577778,0.092801465444251,-13.2085671233333,0.0894771306162522,0.00399555222222222,1.75808687056239e-07,35.4866091833333,0.0455677591202196,-5.97224672044444,0.0437433154449061,0.0110243703333333,1.05864040164734e-06,-13.9380087088889,0.0947015617292462,0.00199327388888889,8.74606260617363e-08,-5.94757303311111,0.0436336352612999,0.000401089555555556,8.91783481445282e-09,18.1487614366667,0.0230608040108517,32.2982908555556,4.95841448402791,0.426719567777778,0.0021637761707844,-6.03766997300287,0.0443186964249929,abiotic,4952
0.993444815951609,7.04474821762906,0.941816804761983,2.14768969789019,0.793004182638113,1.10466266054521,0.999898504316345,0.680899823570554,267,0.762645210159876,0.0195004357102041,0.406579735920867,0.032052859507087,0.999899995350958,0.999899992495947,0.16680894684611,21675.2188177393,323,9.31752627877347,1303,16.8468734812625,1298,0.0333614857802927,2.45567767247647,2.6248119691191,1.89665552471805,0.939377159694051,0.102418909273924,2.32426493293229e-06,-8.56311889237872,4.29796551985413,0.992720070739401,6.77272995229308,1.25780162331781,-164.846356446855,0.674486955513727,60,0.346938775510204,-0.5,9,0.554065166458226,-0.508028857342332,0.0113533012392746,0.0113533012392746,0.114224991045341,0.00506111276799436,14.94,0.0204841713221601,2676.69078055556,410.917515823634,3158.274236,484.856526564487,3778.84969811111,580.129260556212,10625.0119008889,1661.98365148601,12535.2939153333,1960.86265297175,15011.5444611111,2347.67652506442,38171.8502777778,5970.52272377541,10.6250119008889,1.66198365148601,0.125352939,0.0196086264533391,0.0450346333333333,0.00704302971481209,10.795399472,1.68863530518479,1.17979011844444,2.73284295428082e-05,1.41285550966667,8.17030413739034e-05,0.011830276,2.73928822871811e-07,23.7760828044444,0.0237147265160353,-12.8976285444444,0.0228652189372577,0.00398789022222222,2.30691773681711e-07,33.5008651244444,0.059765655932958,-7.87848547677778,0.0573727564551646,0.0110288922222222,2.8366519780254e-07,-13.5335501044444,0.0253683789301254,0.00198944566666667,1.15153158879842e-07,-7.85680247011111,0.057460193602557,0.000400691888888889,1.20150368751345e-08,17.1392486022222,0.0303963781505084,15.2981920222222,2.37276935251045,0.580547507333333,0.00481952554357112,-7.9768748849326,0.0583623358801753,abiotic,4953
0.993921823893859,7.010405496788,0.957056706665792,2.73357948099688,0.809123746596951,1.03147082455027,0.999901889671879,0.681796638309493,260,0.601480708967458,0.0232468576186742,0.353077578040267,0.0385581637621455,0.977880944116123,0.977880500035783,0.128713856095153,7830.48270672799,133,4.94342849508021,1303,4.64406170663563,1298,0.0219906716606643,2.35254612585854,2.63701106380946,1.89164398357093,0.925808693696109,0.0873088634465333,6.48595005363581e-07,-4.12266669040476,0.557935711124406,0.993417280154026,6.79958990450335,0.263665743841682,-176.06427540041,0.66067697238557,40,0.387755102040816,-0.25,11,0.55830009100628,0.143555141926477,0.011354751365334,0.011354751365334,0.109929828246743,0.0023871438501053,15.1,0.0181521992087503,5716.76230277778,895.861610399968,6743.02720044444,1057.61699415855,8086.62117966667,1267.82642171412,22750.8077488889,3601.48418864055,26832.2156211111,4250.01841834961,32206.32706,5100.19188521214,81789.35043,12951.6944756766,22.7508077488889,3.60148418864055,0.268322156333333,0.0425001841144755,0.0966189812222222,0.0153005756922709,23.1157488866667,3.65928494874509,1.17938099477778,0.000108849306952052,1.41560038511111,9.13274103999676e-05,0.0118270991111111,1.09177452393343e-06,23.5011450911111,0.0944626238175982,-13.1627174377778,0.0910787839382447,0.003995616,2.57582025770314e-07,35.5031699666667,0.0668053611994895,-5.95634899655556,0.0641306047415127,0.0110249131111111,1.06607040626389e-06,-13.8894478611111,0.0953519710591194,0.00199330555555556,1.28281049955844e-07,-5.93176635777778,0.0639971801447996,0.000401092777777778,1.32266565860207e-08,18.15711511,0.0338230665325855,32.6826989244444,5.14843426582188,0.427061027111111,0.00198730201007412,-6.0216151281248,0.0650019550722269,abiotic,4954
0.993894219763055,7.0025181940435,0.956920832878835,2.72126753007929,0.810040535708663,1.0399535206615,0.999902165210002,0.682051040009042,260,0.614937031945509,0.0192799428109282,0.356426913175098,0.0329201877875464,0.999899800568637,0.990326213652731,0.131018960577682,8442.22453044505,133,4.97963713698584,1303,4.70496459134443,1298,0.0220049905759377,2.35574173269445,2.64127446982134,1.89678350528708,0.925680501983677,0.0872274680853634,6.53645916513072e-07,-4.20489712216473,0.560974900651256,0.993387881344866,6.79142691991667,0.273568585301665,-176.40580398424,0.659801652731031,40,0.387755102040816,-0.25,11,0.55830009100628,0.143322475570033,0.0114302954108013,0.0114302954108013,0.110180940576255,0.00241130215292705,15.3,0.0172213171980451,5684.37035277778,929.808173517663,6705.25839011111,1097.64275863526,8037.93410844444,1314.31790891013,22598.3031744444,3711.213469203,26654.5459266667,4379.57308261717,31984.7114688889,5255.13392502943,81237.5605755556,13345.9203767712,22.5983031744444,3.711213469203,0.266545459333333,0.0437957309280627,0.0959541344444444,0.0157654016884722,22.9608027677778,3.7707746002816,1.179479072,0.000101052340308141,1.41534345633333,0.000115049776128656,0.011828419,1.01323208101616e-06,23.6153889044444,0.0876987088979607,-13.0525660666667,0.0845571638159246,0.00399486877777778,3.24785997919437e-07,35.3094744088889,0.0841578014124409,-6.14228936755556,0.0807882893022879,0.011026311,9.83781606862014e-07,-13.7644252366667,0.0879994517955262,0.00199293188888889,1.6184749337292e-07,-6.11818972788889,0.0807046773804973,0.000401054222222222,1.66491574695011e-08,18.0585848577778,0.0426563664246989,32.4611815177778,5.30363865899022,0.444479887555556,0.00364983168475445,-6.21096540107366,0.0819717650267742,abiotic,4958
0.993447047096124,7.05963423793243,0.940981465451206,2.12149419677694,0.791871622473288,1.10593682144706,0.999890295405169,0.680341567565419,268,0.741849340936968,0.0237860314133042,0.388753384668559,0.0398900283139505,0.999810809149424,0.99981079504353,0.134587118386196,22400.1416713987,323,9.14562679389908,1302,16.1679831676215,1297,0.035186380781804,2.45132643164404,2.6205687185069,1.89396642478425,0.942520116368493,0.108397851814807,2.18782001324419e-06,-8.87586246089876,4.67130328316902,0.992672409497877,6.77055277110885,1.3492638908788,-163.22792370573,0.677040248672123,61,0.346938775510204,-0.5,9,0.552896784080831,-0.509771986970684,0.0112038298162647,0.0112038298162647,0.114200409835694,0.00488302674356357,15.68,0.0172213171980451,2538.633468,398.285176067077,2993.114603,469.737692277494,3581.53551155556,561.463008343287,10038.0976696667,1600.75356882008,11833.6829497778,1887.27911667491,14175.8325511111,2260.55589011717,36047.6131733333,5748.58850456999,10.0380976696667,1.60075356882008,0.118336829666667,0.0188727909110972,0.0425274977777778,0.006781667666502,10.1989619963333,1.62640802727754,1.17887428577778,3.59165205190355e-05,1.41220398344444,4.97893268334406e-05,0.0118299213333333,3.60545766859408e-07,23.7453795066667,0.0311902509625387,-12.9272319888889,0.0300729530131321,0.00398799155555556,1.40549912051743e-07,33.5271882933333,0.0364385283712688,-7.853216237,0.0349796016656482,0.0110285267777778,3.69085619395202e-07,-13.5662299222222,0.0330083199752336,0.00198949644444444,7.01233040990538e-08,-7.83143265088889,0.0350622346185177,0.000400697222222222,7.31057073315651e-09,17.1526693944444,0.0185476701760568,14.4573455755556,2.28646764233593,0.577280476777778,0.00361186005812553,-7.95110675193764,0.0356127222206988,abiotic,4959
0.993382304747985,7.02330870264113,0.941994332579734,2.14471466479694,0.795263707444145,1.11878903526148,0.999895864931097,0.68179993698659,266,0.753471310421878,0.0321674990225003,0.395854435683627,0.0530955309374802,0.983070588352049,0.983070565288853,0.135893263811109,17569.052101575,133,9.14071209619733,1303,16.1286829286748,1297,0.0347380734372946,2.45552743375338,2.63475745145035,1.90875744648027,0.941476153228978,0.101938873758194,2.20261054846616e-06,-8.44755770185616,4.35111993296002,0.992655070883835,6.75144754809614,1.23241946807385,-165.951736401364,0.671948424636778,59,0.346938775510204,-0.5,9,0.554707400147599,-0.250814332247557,0.0114085379327773,0.0114085379327773,0.114766771897378,0.00497644829786123,15.2,0.0181521992087503,2731.38862288889,358.421303100106,3221.50007233333,423.020829532204,3845.29231877778,504.390420324798,10812.1292727778,1449.71205968984,12750.8253966667,1710.16828523773,15234.5465777778,2042.429227987,38797.5012511111,5202.30951912733,10.8121292727778,1.44971205968984,0.127508254111111,0.0171016829660565,0.0457036397777778,0.0061272877354971,10.9853411676667,1.47294102998817,1.17930167922222,6.34563314271654e-05,1.40902615544444,5.47182780548047e-05,0.011833779,6.36768600042636e-07,24.0792267122222,0.055104031357092,-12.6053438622222,0.0531300937027277,0.00397867744444444,1.54511416334716e-07,31.1133223466667,0.0400422547463362,-10.1704357166667,0.0384390428237296,0.0110333524444444,6.35363303770152e-07,-13.1346127622222,0.0568215968293809,0.00198484288888889,7.73570365972998e-08,-10.1521487677778,0.0384707486941501,0.000400213222222222,7.88634544288167e-09,15.9243297877778,0.0203739484309804,15.5287818822222,2.06401548491438,0.772942897222222,0.00426652325910541,-10.3082588080765,0.0390747509898726,abiotic,4961
0.993567822246744,7.10240463878431,0.940768020359951,2.12738159763428,0.788107208107319,1.08078237848525,0.999887040754259,0.678878146109345,268,0.743351420041878,0.0203717141906437,0.392536569693474,0.0343288558738962,0.983271849864531,0.983271819827258,0.127814834646294,21398.2375555153,323,9.08026807817107,1302,15.9401987417195,1297,0.0345746625690333,2.43976793691611,2.60827967171091,1.88049629511217,0.943298215004869,0.112110283102723,2.10029802773512e-06,-8.94140510893475,4.84589586219946,0.992777330382361,6.80561130368706,1.37653244283342,-160.83871181996,0.68221328035268,62,0.346938775510204,-0.5,9,0.553259672181557,-0.510702652396464,0.0111969693728844,0.0111969693728844,0.113132999038229,0.00462193303673089,15.34,0.0176867582033977,2502.82758722222,379.970747301702,2953.19120677778,448.474871827907,3531.49738177778,535.581777105976,9893.481331,1527.74612470128,11672.6515552222,1802.99962290187,13972.6935344444,2157.50839199185,35538.8264222222,5488.25410485425,9.893481331,1.52774612470128,0.116726515444444,0.0180299961967346,0.0419180804444444,0.00647252518785895,10.0521259264444,1.55224864455972,1.179824929,7.00650693284969e-05,1.41231453088889,4.43796214310144e-05,0.0118385506666667,7.03110588740896e-07,24.49215452,0.060840567723663,-12.2072079533333,0.0586611365939901,0.00398803777777778,1.25272480794832e-07,33.5391528944444,0.0324772599994948,-7.84173067411111,0.0311769333998936,0.0110371522222222,7.00238491118871e-07,-12.7947493611111,0.0626279035957109,0.00198951588888889,6.24448645694717e-08,-7.82165606922222,0.0311812886644376,0.000400699333333333,6.57647321897556e-09,17.1578411633333,0.0164946867451713,14.2509729722222,2.183810819001,0.611328431555556,0.00344108490710519,-7.94117667500583,0.0316708442508559,abiotic,4962
